1,0,1622.7,345.7,296.8,724.0,0.96,-1,-1,-1
1,1,556.6,288.2,276.3,774.0,0.93,-1,-1,-1
1,2,120.7,293.4,385.1,774.4,0.92,-1,-1,-1
1,3,954.8,346.2,104.6,256.2,0.90,-1,-1,-1
1,4,1565.3,360.9,78.7,251.6,0.86,-1,-1,-1
1,5,1633.5,342.1,86.2,263.1,0.85,-1,-1,-1
1,6,879.6,367.9,53.8,195.7,0.85,-1,-1,-1
1,7,1026.4,369.5,58.3,182.9,0.82,-1,-1,-1
1,8,86.1,369.7,99.3,269.9,0.80,-1,-1,-1
1,9,41.6,374.0,65.2,261.2,0.72,-1,-1,-1
1,10,750.7,352.6,100.1,320.0,0.68,-1,-1,-1
1,11,830.2,383.3,47.1,128.5,0.48,-1,-1,-1
1,12,1319.8,342.3,76.9,227.7,0.42,-1,-1,-1
1,13,563.8,374.5,34.0,42.9,0.42,-1,-1,-1
1,14,11.8,393.8,42.6,134.5,0.39,-1,-1,-1
1,15,0.0,399.1,17.2,188.4,0.33,-1,-1,-1
1,16,0.2,388.4,27.0,200.9,0.29,-1,-1,-1
2,0,1612.0,347.7,307.4,721.8,0.95,-1,-1,-1
2,1,115.0,295.6,379.9,772.9,0.94,-1,-1,-1
2,2,564.1,289.6,278.9,774.7,0.94,-1,-1,-1
2,3,955.3,345.9,112.7,256.6,0.91,-1,-1,-1
2,4,1567.8,360.3,87.6,251.3,0.85,-1,-1,-1
2,5,879.7,366.3,53.5,197.0,0.82,-1,-1,-1
2,6,85.6,369.5,99.9,268.6,0.82,-1,-1,-1
2,7,750.8,352.5,100.0,302.0,0.81,-1,-1,-1
2,8,1032.1,367.9,55.5,184.4,0.80,-1,-1,-1
2,9,1637.0,341.3,82.1,246.3,0.79,-1,-1,-1
2,10,40.9,375.0,67.1,261.4,0.69,-1,-1,-1
2,11,948.2,363.4,41.7,179.2,0.53,-1,-1,-1
2,12,1313.9,333.4,71.5,236.5,0.51,-1,-1,-1
2,13,9.4,396.4,46.8,131.7,0.49,-1,-1,-1
2,14,370.9,388.4,67.4,74.3,0.36,-1,-1,-1
2,15,0.0,400.6,16.9,159.9,0.33,-1,-1,-1
2,16,829.7,381.3,49.7,130.5,0.30,-1,-1,-1
2,17,562.7,374.6,35.2,58.3,0.25,-1,-1,-1
3,0,1605.7,346.7,313.7,723.1,0.95,-1,-1,-1
3,1,571.7,289.3,276.6,776.6,0.94,-1,-1,-1
3,2,111.7,298.8,380.1,770.0,0.93,-1,-1,-1
3,3,954.8,345.7,109.3,257.3,0.89,-1,-1,-1
3,4,1568.7,359.9,79.2,251.7,0.85,-1,-1,-1
3,5,879.8,365.7,53.4,197.6,0.79,-1,-1,-1
